source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,10,texas ranger,texas ranger,0,0,0,Q040::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,11,The big bang theory,the big bang theory,1,0,1,Q040::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,12,this old house,this old house,1,0,1,Q040::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,13,The west wing,the west wing,1,0,1,Q040::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,14,the office,the office,0,0,0,Q040::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,15,the office,the office,0,0,0,Q040::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,16,The Twilight Zone,the twilight zone,1,0,1,Q040::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,17,the simpsons,the simpsons,0,0,0,Q040::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,18,The Simpsons,the simpsons,0,0,0,Q040::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q040,T,TV shows,19,the office,the office,0,0,0,Q040::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,0,yale university,yale university,0,0,0,Q041::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,1,university of utah,university of utah,1,1,0,Q041::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,2,harvard university,harvard university,0,0,0,Q041::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,3,iowa state university,iowa state university,0,0,0,Q041::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,4,university of utah,university of utah,1,1,0,Q041::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,5,university of utah,university of utah,1,1,0,Q041::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,6,yale university,yale university,0,0,0,Q041::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,7,university of ucla,university of ucla,0,0,0,Q041::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,8,ucla,ucla,1,0,1,Q041::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,9,iowa state university,iowa state university,0,0,0,Q041::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,10,university of utah,university of utah,1,0,1,Q041::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,11,university of utah,university of utah,1,1,0,Q041::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,12,University of Utah,university of utah,1,1,0,Q041::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,13,University of Utah,university of utah,1,1,0,Q041::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,14,ucla,ucla,1,0,1,Q041::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,15,university of utah,university of utah,1,1,0,Q041::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,16,university of utah,university of utah,1,1,0,Q041::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,17,university of utah,university of utah,1,1,0,Q041::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,18,University of Utah,university of utah,1,1,0,Q041::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q041,U,U.S. colleges,19,University of utah,university of utah,1,1,0,Q041::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,0,u joint,u joint,1,0,1,Q042::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,1,utility,utility,1,0,1,Q042::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,2,universal joint,universal joint,1,0,1,Q042::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,3,universal jack,universal jack,1,0,1,Q042::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,4,car,car,0,0,0,Q042::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,5,union jack sealant,union jack sealant,0,0,0,Q042::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,6,utility truck,utility truck,0,0,0,Q042::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,7,unibike,unibike,0,0,0,Q042::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,8,universal joint,universal joint,1,0,1,Q042::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,9,unloader,unloader,0,0,0,Q042::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,10,union jack,union jack,0,0,0,Q042::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,11,universal joint,universal joint,1,1,0,Q042::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,12,uto tool,uto tool,0,0,0,Q042::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,13,utensil holder,utensil holder,0,0,0,Q042::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,14,universal joint,universal joint,1,0,1,Q042::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,15,utensils,utensils,0,0,0,Q042::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,16,utensil organizer,utensil organizer,0,0,0,Q042::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,17,tool,tool,0,0,0,Q042::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,18,universal jack,universal jack,1,0,1,Q042::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q042,U,Things in a garage,19,universal joint,universal joint,1,0,1,Q042::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,0,valet,valet,1,0,1,Q043::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,1,veterinarian,veterinarian,1,1,0,Q043::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,2,video engineer,video engineer,1,0,1,Q043::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,3,vet,vet,1,0,1,Q043::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,4,valley engineer,valley engineer,0,0,0,Q043::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,5,Veteran,veteran,0,0,0,Q043::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,6,varnisher,varnisher,1,0,1,Q043::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,7,volunteer,volunteer,1,0,1,Q043::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,8,vice principal,vice principal,1,0,1,Q043::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,9,vet nurse,vet nurse,1,0,1,Q043::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,10,video game designer,video game designer,1,0,1,Q043::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,11,valet,valet,1,0,1,Q043::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,12,violation officer,violation officer,0,0,0,Q043::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,13,vacuumer,vacuumer,0,0,0,Q043::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,14,veterinarian,veterinarian,1,1,0,Q043::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,15,vacuum cleaner technician,vacuum cleaner technician,0,0,0,Q043::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,16,vacuum cleaner operator,vacuum cleaner operator,0,0,0,Q043::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,17,verger,verger,1,0,1,Q043::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,18,ventilator technician,ventilator technician,1,0,1,Q043::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q043,V,Jobs,19,Veterinarian,veterinarian,1,1,0,Q043::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,0,vest,vest,1,0,1,Q044::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,1,vest,vest,1,0,1,Q044::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,2,vest,vest,1,0,1,Q044::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,3,vest,vest,1,0,1,Q044::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,4,vest,vest,1,1,0,Q044::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,5,vest,vest,1,0,1,Q044::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,6,vest,vest,1,0,1,Q044::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,7,vest,vest,1,0,1,Q044::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,8,vest,vest,1,0,1,Q044::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,9,vest,vest,1,0,1,Q044::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,10,vest,vest,1,0,1,Q044::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,11,vest,vest,1,0,1,Q044::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,12,vest,vest,1,0,1,Q044::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,13,vest,vest,1,0,1,Q044::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,14,vest,vest,1,1,0,Q044::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,15,vest,vest,1,0,1,Q044::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,16,vest,vest,1,0,1,Q044::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,17,vest,vest,1,0,1,Q044::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,18,vest,vest,1,0,1,Q044::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q044,V,Things you wear,19,victoria s,victoria s,0,0,0,Q044::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,0,winter park,winter park,0,0,0,Q045::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,1,washington d c,washington d c,0,0,0,Q045::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,2,washington d c,washington d c,0,0,0,Q045::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,3,whistler,whistler,1,0,1,Q045::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,4,winnipeg,winnipeg,1,0,1,Q045::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,5,white plains,white plains,0,0,0,Q045::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,6,walvis,walvis,1,0,1,Q045::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,7,washington,washington,1,0,1,Q045::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,8,winston square,winston square,0,0,0,Q045::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,9,washington,washington,1,0,1,Q045::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,10,waikiki,waikiki,0,0,0,Q045::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,11,Washington,washington,1,0,1,Q045::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,12,waikiki,waikiki,0,0,0,Q045::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,13,warrensburg,warrensburg,1,0,1,Q045::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,14,waterville,waterville,1,0,1,Q045::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,15,wichita,wichita,1,0,1,Q045::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,16,washington d c,washington d c,0,0,0,Q045::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,17,washington,washington,1,0,1,Q045::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,18,watsonville,watsonville,1,0,1,Q045::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q045,W,Cities,19,washington d.c.,washington d.c,0,0,0,Q045::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,0,walkway,walkway,1,0,1,Q046::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,1,walkway,walkway,1,0,1,Q046::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,2,water feature,water feature,1,0,1,Q046::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,3,walkway,walkway,1,0,1,Q046::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,4,walkway,walkway,1,0,1,Q046::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,5,waste receptacle,waste receptacle,1,0,1,Q046::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,6,walking trail,walking trail,1,0,1,Q046::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,7,water fountain,water fountain,1,0,1,Q046::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,8,walkway,walkway,1,0,1,Q046::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,9,walkway,walkway,1,0,1,Q046::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,10,winding walkway,winding walkway,1,0,1,Q046::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,11,wading pool,wading pool,1,0,1,Q046::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,12,water feature,water feature,1,0,1,Q046::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,13,walk,walk,0,0,0,Q046::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,14,wading pool,wading pool,1,0,1,Q046::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,15,water fountain,water fountain,1,0,1,Q046::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,16,walkway,walkway,1,0,1,Q046::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,17,wetland,wetland,1,0,1,Q046::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,18,wicket,wicket,1,0,1,Q046::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q046,W,Things in a park,19,walkway,walkway,1,0,1,Q046::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,0,lexus,lexus,0,0,0,Q047::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,1,xerox,xerox,1,0,1,Q047::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,2,xerox,xerox,1,0,1,Q047::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,3,xerox,xerox,1,0,1,Q047::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,4,xerox,xerox,1,1,0,Q047::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,5,xerox,xerox,1,0,1,Q047::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,6,xerox,xerox,1,1,0,Q047::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,7,xerox,xerox,1,0,1,Q047::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,8,xerox,xerox,1,0,1,Q047::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,9,exxon,exxon,1,0,1,Q047::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,10,lexus,lexus,0,0,0,Q047::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,11,xerox,xerox,1,1,0,Q047::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,12,xerox,xerox,1,1,0,Q047::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,13,lexus,lexus,0,0,0,Q047::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,14,xerox,xerox,1,0,1,Q047::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,15,xerox,xerox,1,0,1,Q047::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,16,xbox,xbox,1,0,1,Q047::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,17,xbox,xbox,1,1,0,Q047::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,18,xonox,xonox,0,0,0,Q047::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q047,X,Brands,19,xerox,xerox,1,0,1,Q047::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,0,excessive,excessive,1,0,1,Q048::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,1,excavation,excavation,0,0,0,Q048::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,2,x ray,x ray,1,0,1,Q048::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,3,extreme,extreme,1,0,1,Q048::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,4,exemplary,exemplary,0,0,0,Q048::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,5,exclave,exclave,1,0,1,Q048::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,6,excluded,excluded,0,0,0,Q048::6
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,7,excessive,excessive,1,0,1,Q048::7
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,8,exasperated,exasperated,1,0,1,Q048::8
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,9,extreme,extreme,1,0,1,Q048::9
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,10,exxon,exxon,0,0,0,Q048::10
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,11,explosive,explosive,0,0,0,Q048::11
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,12,x ray,x ray,1,0,1,Q048::12
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,13,x-ray,x-ray,1,0,1,Q048::13
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,14,executive,executive,0,0,0,Q048::14
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,15,x ray,x ray,1,0,1,Q048::15
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,16,extreme,extreme,1,0,1,Q048::16
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,17,excavate,excavate,1,0,1,Q048::17
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,18,x-ray,x-ray,1,0,1,Q048::18
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q048,X,Words in English,19,excessive,excessive,1,0,1,Q048::19
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,0,yellow corn,yellow corn,1,0,1,Q049::0
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,1,yellow squash,yellow squash,1,0,1,Q049::1
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,2,yellowtail,yellowtail,1,0,1,Q049::2
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,3,yellow cake,yellow cake,1,0,1,Q049::3
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,4,yogurt,yogurt,1,0,1,Q049::4
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,5,yogurt,yogurt,1,0,1,Q049::5
Part3/outputs/answers_llama32_3b_T1.5.csv,answers_llama32_3b_T1.5,Q049,Y,Foods,6,yellow cake,yellow cake,1,0,1,Q049::6
