source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,11,zebra,zebra,1,1,0,Q051::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,12,zookeeper,zookeeper,0,0,0,Q051::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,13,zorse,zorse,1,0,1,Q051::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,14,zebra,zebra,1,1,0,Q051::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,15,zebra,zebra,1,0,1,Q051::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,16,zebra,zebra,1,1,0,Q051::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,17,zebra,zebra,1,1,0,Q051::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,18,zebra,zebra,1,1,0,Q051::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q051,Z,Animals,19,zebra,zebra,1,1,0,Q051::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,0,zebra,zebra,1,1,0,Q052::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,1,zebra,zebra,1,1,0,Q052::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,2,zebra,zebra,1,0,1,Q052::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,3,zebra,zebra,1,1,0,Q052::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,4,zebra,zebra,1,0,1,Q052::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,5,zebra,zebra,1,1,0,Q052::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,6,zebra,zebra,1,1,0,Q052::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,7,zebra,zebra,1,1,0,Q052::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,8,zebra,zebra,1,0,1,Q052::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,9,zookeeper,zookeeper,1,0,1,Q052::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,10,zookeeper,zookeeper,1,0,1,Q052::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,11,zebra,zebra,1,1,0,Q052::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,12,zookeeper,zookeeper,1,0,1,Q052::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,13,zebra,zebra,1,1,0,Q052::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,14,zookeeper,zookeeper,1,0,1,Q052::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,15,zookeeper,zookeeper,1,0,1,Q052::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,16,zebra,zebra,1,0,1,Q052::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,17,zookeepers,zookeepers,0,0,0,Q052::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,18,zebra,zebra,1,0,1,Q052::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q052,Z,Things in a zoo,19,zebra,zebra,1,1,0,Q052::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,0,apple,apple,0,0,0,Q053::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,1,apron,apron,1,0,1,Q053::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,2,apple,apple,0,0,0,Q053::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,3,kitchenaid,kitchenaid,0,0,0,Q053::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,4,apple,apple,0,0,0,Q053::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,5,apple,apple,0,0,0,Q053::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,6,apple,apple,0,0,0,Q053::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,7,apron,apron,1,1,0,Q053::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,8,apron,apron,1,0,1,Q053::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,9,apron,apron,1,1,0,Q053::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,10,apron,apron,1,0,1,Q053::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,11,apple,apple,0,0,0,Q053::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,12,apple,apple,0,0,0,Q053::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,13,aluminum foil,aluminum foil,1,0,1,Q053::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,14,aluminum foil,aluminum foil,1,0,1,Q053::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,15,apron,apron,1,0,1,Q053::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,16,apple,apple,0,0,0,Q053::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,17,apple,apple,0,0,0,Q053::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,18,kettle,kettle,1,0,1,Q053::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q053,A,Things in a kitchen,19,apron,apron,1,0,1,Q053::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,0,brandy歌手,brandy,1,0,1,Q054::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,1,backstreet boys,backstreet boys,1,1,0,Q054::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,2,bruno mars,bruno mars,1,0,1,Q054::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,3,bruce springsteen,bruce springsteen,1,0,1,Q054::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,4,beyoncé,beyonc,0,0,0,Q054::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,5,beckᐉusion:beckenburg,beckᐉusion:beckenburg,0,0,0,Q054::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,6,britney spears,britney spears,1,0,1,Q054::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,7,beyoncé,beyonc,0,0,0,Q054::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,8,beyoncé,beyonc,0,0,0,Q054::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,9,beyoncé,beyonc,0,0,0,Q054::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,10,beyonce,beyonce,1,0,1,Q054::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,11,bruce springsteen,bruce springsteen,1,0,1,Q054::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,12,beyoncé,beyonc,0,0,0,Q054::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,13,britney spears,britney spears,1,0,1,Q054::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,14,brandy sandy,brandy sandy,0,0,0,Q054::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,15,bruce springsteen,bruce springsteen,1,0,1,Q054::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,16,britney spears,britney spears,1,0,1,Q054::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,17,beyoncé,beyonc,0,0,0,Q054::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,18,bruno mars,bruno mars,1,0,1,Q054::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q054,B,Singers,19,britney spears,britney spears,1,1,0,Q054::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,0,chocolate cake,chocolate cake,1,1,0,Q055::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,1,chocolate cake,chocolate cake,1,1,0,Q055::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,2,chocolate cake,chocolate cake,1,1,0,Q055::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,3,chocolate cake,chocolate cake,1,1,0,Q055::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,4,chocolate cake,chocolate cake,1,1,0,Q055::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,5,chocolate cake,chocolate cake,1,1,0,Q055::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,6,chocolate cake,chocolate cake,1,1,0,Q055::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,7,chocolate cake,chocolate cake,1,1,0,Q055::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,8,chocolate cake,chocolate cake,1,1,0,Q055::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,9,chocolate cake,chocolate cake,1,1,0,Q055::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,10,chocolate cake,chocolate cake,1,1,0,Q055::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,11,chocolate cake,chocolate cake,1,1,0,Q055::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,12,chocolate cake,chocolate cake,1,1,0,Q055::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,13,chocolate cake,chocolate cake,1,1,0,Q055::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,14,chocolate cake,chocolate cake,1,1,0,Q055::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,15,chocolate cake,chocolate cake,1,1,0,Q055::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,16,chocolate cake,chocolate cake,1,1,0,Q055::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,17,chocolate cake,chocolate cake,1,1,0,Q055::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,18,chocolate cake,chocolate cake,1,1,0,Q055::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q055,C,Desserts,19,chocolate cake,chocolate cake,1,1,0,Q055::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,0,dandelion,dandelion,1,0,1,Q056::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,1,dandelion,dandelion,1,0,1,Q056::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,2,dandelion,dandelion,1,0,1,Q056::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,3,daisy,daisy,1,1,0,Q056::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,4,daisy,daisy,1,1,0,Q056::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,5,daisy,daisy,1,1,0,Q056::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,6,daisy,daisy,1,1,0,Q056::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,7,daisy,daisy,1,0,1,Q056::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,8,daisy,daisy,1,1,0,Q056::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,9,daisy,daisy,1,1,0,Q056::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,10,daisy,daisy,1,1,0,Q056::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,11,daisy,daisy,1,1,0,Q056::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,12,daisy,daisy,1,1,0,Q056::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,13,dandelion,dandelion,1,0,1,Q056::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,14,dandelion,dandelion,1,1,0,Q056::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,15,daisy,daisy,1,1,0,Q056::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,16,dandelion,dandelion,1,1,0,Q056::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,17,dandelion,dandelion,1,0,1,Q056::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,18,daisy,daisy,1,1,0,Q056::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q056,D,Plants,19,dandelion,dandelion,1,0,1,Q056::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,0,ebay,ebay,1,0,1,Q057::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,1,apple,apple,0,0,0,Q057::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,2,e bay,e bay,1,0,1,Q057::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,3,eBay,ebay,1,1,0,Q057::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,4,eastman kobold,eastman kobold,0,0,0,Q057::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,5,exxon mobil,exxon mobil,1,0,1,Q057::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,6,e commerce,e commerce,0,0,0,Q057::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,7,e-bay,e-bay,1,0,1,Q057::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,8,e commerce,e commerce,0,0,0,Q057::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,9,eatalot,eatalot,0,0,0,Q057::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,10,ebay,ebay,1,0,1,Q057::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,11,ebay,ebay,1,0,1,Q057::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,12,ebay,ebay,1,0,1,Q057::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,13,eastman kodak,eastman kodak,0,0,0,Q057::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,14,eaton corporation,eaton corporation,1,0,1,Q057::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,15,ebay,ebay,1,1,0,Q057::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,16,ebay,ebay,1,0,1,Q057::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,17,ebay,ebay,1,0,1,Q057::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,18,e-bay,e-bay,1,0,1,Q057::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q057,E,Companies,19,apple,apple,0,0,0,Q057::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,0,frankenstein,frankenstein,0,0,0,Q058::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,1,fargo,fargo,0,0,0,Q058::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,2,fred flintstone,fred flintstone,1,0,1,Q058::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,3,fred flintstone,fred flintstone,1,1,0,Q058::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,4,fred flintstone,fred flintstone,1,1,0,Q058::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,5,forrest gump,forrest gump,1,0,1,Q058::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,6,frankenstein,frankenstein,0,0,0,Q058::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,7,fargo<main角色>,fargo<main,0,0,0,Q058::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,8,fred flintstone,fred flintstone,1,0,1,Q058::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,9,friday night lights,friday night lights,0,0,0,Q058::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,10,frankenstein,frankenstein,0,0,0,Q058::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,11,fred flakes,fred flakes,0,0,0,Q058::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,12,friday,friday,0,0,0,Q058::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,13,freddy fibrille,freddy fibrille,0,0,0,Q058::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,14,fred flintstone,fred flintstone,1,0,1,Q058::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,15,forrest gump,forrest gump,1,0,1,Q058::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,16,fargo<main角色>,fargo<main,0,0,0,Q058::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,17,fred flintstone,fred flintstone,1,0,1,Q058::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,18,forrest gump,forrest gump,1,0,1,Q058::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q058,F,Movie characters,19,freddie krueger,freddie krueger,1,0,1,Q058::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,0,hammer,hammer,1,1,0,Q059::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,1,hammer,hammer,1,1,0,Q059::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,2,hammer,hammer,1,1,0,Q059::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,3,hammer,hammer,1,1,0,Q059::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,4,hammer gun,hammer gun,0,0,0,Q059::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,5,hammer,hammer,1,1,0,Q059::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,6,hammer,hammer,1,1,0,Q059::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,7,hammer,hammer,1,1,0,Q059::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,8,hammer gunnuts,hammer gunnuts,0,0,0,Q059::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,9,hammer,hammer,1,1,0,Q059::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,10,hammer gun,hammer gun,0,0,0,Q059::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,11,hammer gun,hammer gun,0,0,0,Q059::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,12,hammer,hammer,1,1,0,Q059::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,13,hammer,hammer,1,1,0,Q059::13
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,14,hammer,hammer,1,1,0,Q059::14
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,15,hammer,hammer,1,1,0,Q059::15
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,16,hammer,hammer,1,0,1,Q059::16
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,17,hammer gun wrench,hammer gun wrench,0,0,0,Q059::17
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,18,hammer,hammer,1,1,0,Q059::18
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q059,G,Things in a toolbox,19,hammer,hammer,1,1,0,Q059::19
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,0,honduras,honduras,1,0,1,Q060::0
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,1,honduras,honduras,1,0,1,Q060::1
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,2,haiti,haiti,1,0,1,Q060::2
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,3,hong kong,hong kong,0,0,0,Q060::3
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,4,honduras,honduras,1,0,1,Q060::4
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,5,hong kong,hong kong,0,0,0,Q060::5
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,6,hungary,hungary,1,0,1,Q060::6
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,7,honduras,honduras,1,1,0,Q060::7
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,8,hungary,hungary,1,0,1,Q060::8
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,9,hungary,hungary,1,1,0,Q060::9
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,10,haiti,haiti,1,1,0,Q060::10
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,11,hong kong,hong kong,0,0,0,Q060::11
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,12,hungary,hungary,1,0,1,Q060::12
Part2/outputs/answers_player2_T1.5.csv,answers_player2_T1.5,Q060,H,Countries,13,honduras,honduras,1,1,0,Q060::13
